"","x","y","NDVI","Date"
"4775",456175,6526825,0.635817289352417,2018-07-14
"4776",456185,6526825,0.619166135787964,2018-07-14
"4777",456195,6526825,0.595777690410614,2018-07-14
"4778",456205,6526825,0.586061894893646,2018-07-14
"4779",456215,6526825,0.561109602451324,2018-07-14
"4780",456225,6526825,0.476589441299438,2018-07-14
"4781",456235,6526825,0.496124029159546,2018-07-14
"4782",456245,6526825,0.50272411108017,2018-07-14
"4783",456255,6526825,0.438978254795074,2018-07-14
"4784",456265,6526825,0.456735044717789,2018-07-14
"4785",456275,6526825,0.452651500701904,2018-07-14
"4786",456285,6526825,0.472386598587036,2018-07-14
"4787",456295,6526825,0.491075992584229,2018-07-14
"4788",456305,6526825,0.461616158485413,2018-07-14
"4789",456315,6526825,0.476297974586487,2018-07-14
"4790",456325,6526825,0.420342028141022,2018-07-14
"4791",456335,6526825,0.436254054307938,2018-07-14
"4792",456345,6526825,0.468719929456711,2018-07-14
"4793",456355,6526825,0.454723447561264,2018-07-14
"4794",456365,6526825,0.42369756102562,2018-07-14
"4795",456375,6526825,0.476527899503708,2018-07-14
"4796",456385,6526825,0.466983377933502,2018-07-14
"4797",456395,6526825,0.500230073928833,2018-07-14
"4798",456405,6526825,0.434319525957108,2018-07-14
"4799",456415,6526825,0.467898368835449,2018-07-14
"4800",456425,6526825,0.488347738981247,2018-07-14
"4801",456435,6526825,0.489908248186111,2018-07-14
"4802",456445,6526825,0.453955382108688,2018-07-14
"4803",456455,6526825,0.463272124528885,2018-07-14
"4804",456465,6526825,0.4845010638237,2018-07-14
"4805",456475,6526825,0.452361226081848,2018-07-14
"4806",456485,6526825,0.471968203783035,2018-07-14
"4807",456495,6526825,0.483071058988571,2018-07-14
"4808",456505,6526825,0.465740740299225,2018-07-14
"4809",456515,6526825,0.453707247972488,2018-07-14
"4810",456525,6526825,0.402910590171814,2018-07-14
"4811",456535,6526825,0.496627986431122,2018-07-14
"4812",456545,6526825,0.492105960845947,2018-07-14
"4813",456555,6526825,0.524345636367798,2018-07-14
"4814",456565,6526825,0.556794822216034,2018-07-14
"4815",456575,6526825,0.486852169036865,2018-07-14
"4816",456585,6526825,0.461538463830948,2018-07-14
"4817",456595,6526825,0.421686738729477,2018-07-14
"4818",456605,6526825,0.476883560419083,2018-07-14
"4819",456615,6526825,0.420017868280411,2018-07-14
"4820",456625,6526825,0.455056190490723,2018-07-14
"4821",456635,6526825,0.445127308368683,2018-07-14
"4822",456645,6526825,0.445385634899139,2018-07-14
"4823",456655,6526825,0.429352074861526,2018-07-14
"4824",456665,6526825,0.40084034204483,2018-07-14
"4825",456675,6526825,0.449518233537674,2018-07-14
"4826",456685,6526825,0.412923574447632,2018-07-14
"4827",456695,6526825,0.493346482515335,2018-07-14
"4828",456705,6526825,0.467822909355164,2018-07-14
"4829",456715,6526825,0.433540374040604,2018-07-14
"4830",456725,6526825,0.46568837761879,2018-07-14
"4831",456735,6526825,0.461358308792114,2018-07-14
"4832",456745,6526825,0.500698626041412,2018-07-14
"4833",456755,6526825,0.467465758323669,2018-07-14
"4834",456765,6526825,0.409445583820343,2018-07-14
"4835",456775,6526825,0.421932339668274,2018-07-14
"4836",456785,6526825,0.424917489290237,2018-07-14
"4837",456795,6526825,0.426729708909988,2018-07-14
"4838",456805,6526825,0.430894315242767,2018-07-14
"4839",456815,6526825,0.458779692649841,2018-07-14
"4840",456825,6526825,0.449549973011017,2018-07-14
"4841",456835,6526825,0.466728717088699,2018-07-14
"4842",456845,6526825,0.460705876350403,2018-07-14
"4843",456855,6526825,0.419384479522705,2018-07-14
"4844",456865,6526825,0.450309067964554,2018-07-14
"4845",456875,6526825,0.443452388048172,2018-07-14
"4846",456885,6526825,0.468168467283249,2018-07-14
"4847",456895,6526825,0.448536366224289,2018-07-14
"4848",456905,6526825,0.432154059410095,2018-07-14
"4849",456915,6526825,0.409424990415573,2018-07-14
"4850",456925,6526825,0.454463481903076,2018-07-14
"4851",456935,6526825,0.447627186775208,2018-07-14
"4852",456945,6526825,0.48537477850914,2018-07-14
"4853",456955,6526825,0.441795229911804,2018-07-14
"4854",456965,6526825,0.460421532392502,2018-07-14
"4855",456975,6526825,0.484366983175278,2018-07-14
"4856",456985,6526825,0.474314212799072,2018-07-14
"4857",456995,6526825,0.465024620294571,2018-07-14
"4858",457005,6526825,0.456588357686996,2018-07-14
"4859",457015,6526825,0.480368405580521,2018-07-14
"4860",457025,6526825,0.469711095094681,2018-07-14
"4861",457035,6526825,0.452482283115387,2018-07-14
"4862",457045,6526825,0.450476199388504,2018-07-14
"4863",457055,6526825,0.437413394451141,2018-07-14
"4864",457065,6526825,0.422018349170685,2018-07-14
"4865",457075,6526825,0.419736236333847,2018-07-14
"4866",457085,6526825,0.398973405361176,2018-07-14
"4867",457095,6526825,0.402803748846054,2018-07-14
"4878",457205,6526825,0.493439823389053,2018-07-14
"4879",457215,6526825,0.508740723133087,2018-07-14
"4880",457225,6526825,0.544542789459229,2018-07-14
"4881",457235,6526825,0.564368546009064,2018-07-14
"4882",457245,6526825,0.563822984695435,2018-07-14
"4883",457255,6526825,0.563853144645691,2018-07-14
"4884",457265,6526825,0.591784358024597,2018-07-14
"4885",457275,6526825,0.573520064353943,2018-07-14
"4886",457285,6526825,0.545038163661957,2018-07-14
"4887",457295,6526825,0.539270043373108,2018-07-14
"4888",457305,6526825,0.54416960477829,2018-07-14
"4889",457315,6526825,0.540162980556488,2018-07-14
"4890",457325,6526825,0.560860574245453,2018-07-14
"4891",457335,6526825,0.570887923240662,2018-07-14
"4892",457345,6526825,0.551572144031525,2018-07-14
"4893",457355,6526825,0.590909063816071,2018-07-14
"4894",457365,6526825,0.590005695819855,2018-07-14
"4895",457375,6526825,0.600689470767975,2018-07-14
"4896",457385,6526825,0.598405003547668,2018-07-14
"4897",457395,6526825,0.588500559329987,2018-07-14
"4898",457405,6526825,0.627456724643707,2018-07-14
"4899",457415,6526825,0.65315455198288,2018-07-14
"4910",456125,6526815,0.676985204219818,2018-07-14
"4911",456135,6526815,0.667582392692566,2018-07-14
"4912",456145,6526815,0.684427618980408,2018-07-14
"4913",456155,6526815,0.659478604793549,2018-07-14
"4914",456165,6526815,0.657093107700348,2018-07-14
"4915",456175,6526815,0.607961416244507,2018-07-14
"4916",456185,6526815,0.594578683376312,2018-07-14
"4917",456195,6526815,0.590054571628571,2018-07-14
"4918",456205,6526815,0.557813763618469,2018-07-14
"4919",456215,6526815,0.501904785633087,2018-07-14
"4920",456225,6526815,0.468855619430542,2018-07-14
"4921",456235,6526815,0.489795923233032,2018-07-14
"4922",456245,6526815,0.457882344722748,2018-07-14
"4923",456255,6526815,0.434197872877121,2018-07-14
"4924",456265,6526815,0.47130760550499,2018-07-14
"4925",456275,6526815,0.468518525362015,2018-07-14
"4926",456285,6526815,0.442379176616669,2018-07-14
"4927",456295,6526815,0.458859175443649,2018-07-14
"4928",456305,6526815,0.492264777421951,2018-07-14
"4929",456315,6526815,0.462700664997101,2018-07-14
"4930",456325,6526815,0.424357742071152,2018-07-14
"4931",456335,6526815,0.477582842111588,2018-07-14
"4932",456345,6526815,0.503037333488464,2018-07-14
"4933",456355,6526815,0.478167116641998,2018-07-14
"4934",456365,6526815,0.447637617588043,2018-07-14
"4935",456375,6526815,0.449765264987946,2018-07-14
"4936",456385,6526815,0.495742678642273,2018-07-14
"4937",456395,6526815,0.504998028278351,2018-07-14
"4938",456405,6526815,0.460902243852615,2018-07-14
"4939",456415,6526815,0.485204309225082,2018-07-14
"4940",456425,6526815,0.476891815662384,2018-07-14
"4941",456435,6526815,0.469335615634918,2018-07-14
"4942",456445,6526815,0.456125110387802,2018-07-14
"4943",456455,6526815,0.515094339847565,2018-07-14
"4944",456465,6526815,0.522330105304718,2018-07-14
"4945",456475,6526815,0.457074731588364,2018-07-14
"4946",456485,6526815,0.509551286697388,2018-07-14
"4947",456495,6526815,0.443516492843628,2018-07-14
"4948",456505,6526815,0.430894315242767,2018-07-14
"4949",456515,6526815,0.469561517238617,2018-07-14
"4950",456525,6526815,0.439703166484833,2018-07-14
"4951",456535,6526815,0.447193145751953,2018-07-14
"4952",456545,6526815,0.467718094587326,2018-07-14
"4953",456555,6526815,0.510011792182922,2018-07-14
"4954",456565,6526815,0.548271775245667,2018-07-14
"4955",456575,6526815,0.505806088447571,2018-07-14
"4956",456585,6526815,0.449427485466003,2018-07-14
"4957",456595,6526815,0.453098833560944,2018-07-14
"4958",456605,6526815,0.445161283016205,2018-07-14
"4959",456615,6526815,0.417444229125977,2018-07-14
"4960",456625,6526815,0.476011693477631,2018-07-14
"4961",456635,6526815,0.407183051109314,2018-07-14
"4962",456645,6526815,0.454466968774796,2018-07-14
"4963",456655,6526815,0.412559628486633,2018-07-14
"4964",456665,6526815,0.477171003818512,2018-07-14
"4965",456675,6526815,0.447312742471695,2018-07-14
"4966",456685,6526815,0.446690440177917,2018-07-14
"4967",456695,6526815,0.438274443149567,2018-07-14
"4968",456705,6526815,0.449565231800079,2018-07-14
"4969",456715,6526815,0.474946469068527,2018-07-14
"4970",456725,6526815,0.445553153753281,2018-07-14
"4971",456735,6526815,0.416413366794586,2018-07-14
"4972",456745,6526815,0.493095755577087,2018-07-14
"4973",456755,6526815,0.41364786028862,2018-07-14
"4974",456765,6526815,0.446280986070633,2018-07-14
"4975",456775,6526815,0.423940151929855,2018-07-14
"4976",456785,6526815,0.418462783098221,2018-07-14
"4977",456795,6526815,0.426948040723801,2018-07-14
"4978",456805,6526815,0.434859156608582,2018-07-14
"4979",456815,6526815,0.462325572967529,2018-07-14
"4980",456825,6526815,0.439857959747314,2018-07-14
"4981",456835,6526815,0.469479352235794,2018-07-14
"4982",456845,6526815,0.453681707382202,2018-07-14
"4983",456855,6526815,0.437262356281281,2018-07-14
"4984",456865,6526815,0.455095857381821,2018-07-14
"4985",456875,6526815,0.46473029255867,2018-07-14
"4986",456885,6526815,0.491939425468445,2018-07-14
"4987",456895,6526815,0.462591230869293,2018-07-14
"4988",456905,6526815,0.443732857704163,2018-07-14
"4989",456915,6526815,0.446865260601044,2018-07-14
"4990",456925,6526815,0.452788770198822,2018-07-14
"4991",456935,6526815,0.419191926717758,2018-07-14
"4992",456945,6526815,0.459183663129807,2018-07-14
"4993",456955,6526815,0.420782297849655,2018-07-14
"4994",456965,6526815,0.482007563114166,2018-07-14
"4995",456975,6526815,0.479550093412399,2018-07-14
"4996",456985,6526815,0.445749163627625,2018-07-14
"4997",456995,6526815,0.478557497262955,2018-07-14
"4998",457005,6526815,0.471678674221039,2018-07-14
"4999",457015,6526815,0.483346432447433,2018-07-14
"5000",457025,6526815,0.486689060926437,2018-07-14
"5001",457035,6526815,0.500250399112701,2018-07-14
"5002",457045,6526815,0.488536149263382,2018-07-14
"5003",457055,6526815,0.486767500638962,2018-07-14
"5004",457065,6526815,0.462756037712097,2018-07-14
"5005",457075,6526815,0.445323407649994,2018-07-14
"5006",457085,6526815,0.422748804092407,2018-07-14
"5010",457125,6526815,0.468719929456711,2018-07-14
"5017",457195,6526815,0.476842105388641,2018-07-14
"5018",457205,6526815,0.496244937181473,2018-07-14
"5019",457215,6526815,0.510563373565674,2018-07-14
"5020",457225,6526815,0.530655384063721,2018-07-14
"5021",457235,6526815,0.541147112846375,2018-07-14
"5022",457245,6526815,0.540866196155548,2018-07-14
"5023",457255,6526815,0.540540516376495,2018-07-14
"5024",457265,6526815,0.559562146663666,2018-07-14
"5025",457275,6526815,0.585657358169556,2018-07-14
"5026",457285,6526815,0.577608168125153,2018-07-14
"5027",457295,6526815,0.545315861701965,2018-07-14
"5028",457305,6526815,0.550970137119293,2018-07-14
"5029",457315,6526815,0.56911289691925,2018-07-14
"5030",457325,6526815,0.569086670875549,2018-07-14
"5031",457335,6526815,0.592021763324738,2018-07-14
"5032",457345,6526815,0.5484978556633,2018-07-14
"5033",457355,6526815,0.588217973709106,2018-07-14
"5034",457365,6526815,0.600241899490356,2018-07-14
"5035",457375,6526815,0.631419956684113,2018-07-14
"5036",457385,6526815,0.621841430664062,2018-07-14
"5037",457395,6526815,0.610169470310211,2018-07-14
"5038",457405,6526815,0.629937648773193,2018-07-14
"5039",457415,6526815,0.650349676609039,2018-07-14
"5050",456125,6526805,0.67992115020752,2018-07-14
"5051",456135,6526805,0.671232879161835,2018-07-14
"5052",456145,6526805,0.654421746730804,2018-07-14
"5053",456155,6526805,0.631609559059143,2018-07-14
"5054",456165,6526805,0.625035583972931,2018-07-14
"5055",456175,6526805,0.568533957004547,2018-07-14
"5056",456185,6526805,0.551369845867157,2018-07-14
"5057",456195,6526805,0.557788968086243,2018-07-14
"5058",456205,6526805,0.521996378898621,2018-07-14
"5059",456215,6526805,0.472392648458481,2018-07-14
"5060",456225,6526805,0.474241703748703,2018-07-14
"5061",456235,6526805,0.482893437147141,2018-07-14
"5062",456245,6526805,0.477443605661392,2018-07-14
"5063",456255,6526805,0.464231342077255,2018-07-14
"5064",456265,6526805,0.492551207542419,2018-07-14
"5065",456275,6526805,0.451449602842331,2018-07-14
"5066",456285,6526805,0.412835240364075,2018-07-14
"5067",456295,6526805,0.478518515825272,2018-07-14
"5068",456305,6526805,0.445952743291855,2018-07-14
"5069",456315,6526805,0.436071962118149,2018-07-14
"5070",456325,6526805,0.441176474094391,2018-07-14
"5071",456335,6526805,0.477978676557541,2018-07-14
"5072",456345,6526805,0.452765554189682,2018-07-14
"5073",456355,6526805,0.477386921644211,2018-07-14
"5074",456365,6526805,0.465575337409973,2018-07-14
"5075",456375,6526805,0.437469571828842,2018-07-14
"5076",456385,6526805,0.51500940322876,2018-07-14
"5077",456395,6526805,0.462915599346161,2018-07-14
"5078",456405,6526805,0.485993772745132,2018-07-14
"5079",456415,6526805,0.45168748497963,2018-07-14
"5080",456425,6526805,0.442542791366577,2018-07-14
"5081",456435,6526805,0.469475507736206,2018-07-14
"5082",456445,6526805,0.47070124745369,2018-07-14
"5083",456455,6526805,0.485158145427704,2018-07-14
"5084",456465,6526805,0.508253693580627,2018-07-14
"5085",456475,6526805,0.46767720580101,2018-07-14
"5086",456485,6526805,0.496372163295746,2018-07-14
"5087",456495,6526805,0.427450984716415,2018-07-14
"5088",456505,6526805,0.466426312923431,2018-07-14
"5089",456515,6526805,0.432656824588776,2018-07-14
"5090",456525,6526805,0.432275354862213,2018-07-14
"5091",456535,6526805,0.463111102581024,2018-07-14
"5092",456545,6526805,0.476878613233566,2018-07-14
"5093",456555,6526805,0.499731034040451,2018-07-14
"5094",456565,6526805,0.491437464952469,2018-07-14
"5095",456575,6526805,0.502387285232544,2018-07-14
"5096",456585,6526805,0.454806298017502,2018-07-14
"5097",456595,6526805,0.484326720237732,2018-07-14
"5098",456605,6526805,0.459825754165649,2018-07-14
"5099",456615,6526805,0.467341303825378,2018-07-14
"5100",456625,6526805,0.481247186660767,2018-07-14
"5101",456635,6526805,0.432724267244339,2018-07-14
"5102",456645,6526805,0.452548325061798,2018-07-14
"5103",456655,6526805,0.412000000476837,2018-07-14
"5104",456665,6526805,0.470359146595001,2018-07-14
"5105",456675,6526805,0.435540080070496,2018-07-14
"5106",456685,6526805,0.4426229596138,2018-07-14
"5107",456695,6526805,0.457102686166763,2018-07-14
"5108",456705,6526805,0.471833795309067,2018-07-14
"5109",456715,6526805,0.445783138275146,2018-07-14
"5110",456725,6526805,0.402753859758377,2018-07-14
"5111",456735,6526805,0.466492593288422,2018-07-14
"5112",456745,6526805,0.462430238723755,2018-07-14
"5113",456755,6526805,0.412997901439667,2018-07-14
"5114",456765,6526805,0.441879630088806,2018-07-14
"5115",456775,6526805,0.424074858427048,2018-07-14
"5116",456785,6526805,0.410601258277893,2018-07-14
"5117",456795,6526805,0.432432442903519,2018-07-14
"5118",456805,6526805,0.473170727491379,2018-07-14
"5119",456815,6526805,0.445416867733002,2018-07-14
"5120",456825,6526805,0.441607356071472,2018-07-14
"5121",456835,6526805,0.424268513917923,2018-07-14
"5122",456845,6526805,0.465734273195267,2018-07-14
"5123",456855,6526805,0.430132001638412,2018-07-14
"5124",456865,6526805,0.46633905172348,2018-07-14
"5125",456875,6526805,0.468063861131668,2018-07-14
"5126",456885,6526805,0.468330144882202,2018-07-14
"5127",456895,6526805,0.483471065759659,2018-07-14
"5128",456905,6526805,0.476597875356674,2018-07-14
"5129",456915,6526805,0.444778680801392,2018-07-14
"5130",456925,6526805,0.410655736923218,2018-07-14
"5131",456935,6526805,0.423899382352829,2018-07-14
"5132",456945,6526805,0.447181642055511,2018-07-14
"5133",456955,6526805,0.43286144733429,2018-07-14
"5134",456965,6526805,0.479384005069733,2018-07-14
"5135",456975,6526805,0.483101397752762,2018-07-14
"5136",456985,6526805,0.453057289123535,2018-07-14
"5137",456995,6526805,0.481662601232529,2018-07-14
"5138",457005,6526805,0.454545468091965,2018-07-14
"5139",457015,6526805,0.479224383831024,2018-07-14
"5140",457025,6526805,0.487223654985428,2018-07-14
"5141",457035,6526805,0.496240615844727,2018-07-14
"5142",457045,6526805,0.496969699859619,2018-07-14
"5143",457055,6526805,0.48211732506752,2018-07-14
"5144",457065,6526805,0.449205577373505,2018-07-14
"5145",457075,6526805,0.451439738273621,2018-07-14
"5146",457085,6526805,0.451786577701569,2018-07-14
"5147",457095,6526805,0.468023270368576,2018-07-14
"5148",457105,6526805,0.468265861272812,2018-07-14
"5149",457115,6526805,0.493292063474655,2018-07-14
"5150",457125,6526805,0.481443554162979,2018-07-14
"5151",457135,6526805,0.473630845546722,2018-07-14
"5152",457145,6526805,0.474150657653809,2018-07-14
"5153",457155,6526805,0.471050053834915,2018-07-14
"5156",457185,6526805,0.438133865594864,2018-07-14
"5157",457195,6526805,0.496076732873917,2018-07-14
"5158",457205,6526805,0.50276243686676,2018-07-14
"5159",457215,6526805,0.501884579658508,2018-07-14
"5160",457225,6526805,0.527338981628418,2018-07-14
"5161",457235,6526805,0.537299335002899,2018-07-14
"5162",457245,6526805,0.528589606285095,2018-07-14
"5163",457255,6526805,0.536971271038055,2018-07-14
"5164",457265,6526805,0.564643800258636,2018-07-14
"5165",457275,6526805,0.578150689601898,2018-07-14
"5166",457285,6526805,0.557204723358154,2018-07-14
"5167",457295,6526805,0.547076940536499,2018-07-14
"5168",457305,6526805,0.570068895816803,2018-07-14
"5169",457315,6526805,0.590174555778503,2018-07-14
"5170",457325,6526805,0.5712069272995,2018-07-14
"5171",457335,6526805,0.597323596477509,2018-07-14
"5172",457345,6526805,0.577530741691589,2018-07-14
"5173",457355,6526805,0.592973947525024,2018-07-14
"5174",457365,6526805,0.621161460876465,2018-07-14
"5175",457375,6526805,0.617718458175659,2018-07-14
"5176",457385,6526805,0.614405453205109,2018-07-14
"5177",457395,6526805,0.651398718357086,2018-07-14
"5178",457405,6526805,0.659450709819794,2018-07-14
"5179",457415,6526805,0.663212418556213,2018-07-14
"5189",456115,6526795,0.663187205791473,2018-07-14
"5190",456125,6526795,0.679180860519409,2018-07-14
"5191",456135,6526795,0.679258704185486,2018-07-14
"5192",456145,6526795,0.643745899200439,2018-07-14
"5193",456155,6526795,0.620010614395142,2018-07-14
"5194",456165,6526795,0.569747924804688,2018-07-14
"5195",456175,6526795,0.550477266311646,2018-07-14
"5196",456185,6526795,0.549985945224762,2018-07-14
"5197",456195,6526795,0.521066665649414,2018-07-14
"5198",456205,6526795,0.491819053888321,2018-07-14
"5199",456215,6526795,0.462365597486496,2018-07-14
"5200",456225,6526795,0.450232565402985,2018-07-14
"5201",456235,6526795,0.498046875,2018-07-14
"5202",456245,6526795,0.475425779819489,2018-07-14
"5203",456255,6526795,0.459832429885864,2018-07-14
"5204",456265,6526795,0.48154816031456,2018-07-14
"5205",456275,6526795,0.41611036658287,2018-07-14
"5206",456285,6526795,0.42638623714447,2018-07-14
"5207",456295,6526795,0.492452830076218,2018-07-14
"5208",456305,6526795,0.432835817337036,2018-07-14
"5209",456315,6526795,0.42806550860405,2018-07-14
"5210",456325,6526795,0.411552339792252,2018-07-14
"5211",456335,6526795,0.45575812458992,2018-07-14
"5212",456345,6526795,0.415566682815552,2018-07-14
"5213",456355,6526795,0.466978937387466,2018-07-14
"5214",456365,6526795,0.43579950928688,2018-07-14
"5215",456375,6526795,0.462000012397766,2018-07-14
"5216",456385,6526795,0.506666660308838,2018-07-14
"5217",456395,6526795,0.449043154716492,2018-07-14
"5218",456405,6526795,0.506876230239868,2018-07-14
"5219",456415,6526795,0.43926140666008,2018-07-14
"5220",456425,6526795,0.491461098194122,2018-07-14
"5221",456435,6526795,0.492284715175629,2018-07-14
"5222",456445,6526795,0.490551769733429,2018-07-14
"5223",456455,6526795,0.456243842840195,2018-07-14
"5224",456465,6526795,0.470125049352646,2018-07-14
"5225",456475,6526795,0.452457517385483,2018-07-14
"5226",456485,6526795,0.466666668653488,2018-07-14
"5227",456495,6526795,0.455974847078323,2018-07-14
"5228",456505,6526795,0.449999988079071,2018-07-14
"5229",456515,6526795,0.43579950928688,2018-07-14
"5230",456525,6526795,0.454033762216568,2018-07-14
"5231",456535,6526795,0.501395344734192,2018-07-14
"5232",456545,6526795,0.500659108161926,2018-07-14
"5233",456555,6526795,0.459931999444962,2018-07-14
"5234",456565,6526795,0.47937673330307,2018-07-14
"5235",456575,6526795,0.504068911075592,2018-07-14
"5236",456585,6526795,0.451701939105988,2018-07-14
"5237",456595,6526795,0.500239789485931,2018-07-14
"5238",456605,6526795,0.501304149627686,2018-07-14
"5239",456615,6526795,0.469052225351334,2018-07-14
"5240",456625,6526795,0.467741936445236,2018-07-14
"5241",456635,6526795,0.429149806499481,2018-07-14
"5242",456645,6526795,0.433880716562271,2018-07-14
"5243",456655,6526795,0.454148471355438,2018-07-14
"5244",456665,6526795,0.435463398694992,2018-07-14
"5245",456675,6526795,0.393734127283096,2018-07-14
"5246",456685,6526795,0.451134383678436,2018-07-14
"5247",456695,6526795,0.486097782850266,2018-07-14
"5248",456705,6526795,0.47296205163002,2018-07-14
"5249",456715,6526795,0.422152161598206,2018-07-14
"5250",456725,6526795,0.451627284288406,2018-07-14
"5251",456735,6526795,0.469010978937149,2018-07-14
"5252",456745,6526795,0.416112959384918,2018-07-14
"5253",456755,6526795,0.43284860253334,2018-07-14
"5254",456765,6526795,0.421341210603714,2018-07-14
"5255",456775,6526795,0.429516315460205,2018-07-14
"5256",456785,6526795,0.407437026500702,2018-07-14
"5257",456795,6526795,0.464618235826492,2018-07-14
"5258",456805,6526795,0.4740229845047,2018-07-14
"5259",456815,6526795,0.432191461324692,2018-07-14
"5260",456825,6526795,0.446845293045044,2018-07-14
"5261",456835,6526795,0.44220182299614,2018-07-14
"5262",456845,6526795,0.461231738328934,2018-07-14
"5263",456855,6526795,0.420327305793762,2018-07-14
"5264",456865,6526795,0.469009280204773,2018-07-14
"5265",456875,6526795,0.47064882516861,2018-07-14
"5266",456885,6526795,0.493611484766006,2018-07-14
"5267",456895,6526795,0.484893500804901,2018-07-14
"5268",456905,6526795,0.421753108501434,2018-07-14
"5269",456915,6526795,0.428695261478424,2018-07-14
"5270",456925,6526795,0.431827783584595,2018-07-14
"5271",456935,6526795,0.425918102264404,2018-07-14
"5272",456945,6526795,0.432269990444183,2018-07-14
"5273",456955,6526795,0.431754887104034,2018-07-14
"5274",456965,6526795,0.467232435941696,2018-07-14
"5275",456975,6526795,0.465935081243515,2018-07-14
"5276",456985,6526795,0.456658601760864,2018-07-14
"5277",456995,6526795,0.474274069070816,2018-07-14
"5278",457005,6526795,0.472764641046524,2018-07-14
"5279",457015,6526795,0.510815322399139,2018-07-14
"5280",457025,6526795,0.539200961589813,2018-07-14
"5281",457035,6526795,0.52701210975647,2018-07-14
"5282",457045,6526795,0.49145519733429,2018-07-14
"5283",457055,6526795,0.471450239419937,2018-07-14
"5284",457065,6526795,0.455561190843582,2018-07-14
"5285",457075,6526795,0.472745299339294,2018-07-14
"5286",457085,6526795,0.450241535902023,2018-07-14
"5287",457095,6526795,0.484747499227524,2018-07-14
"5288",457105,6526795,0.494552224874496,2018-07-14
"5289",457115,6526795,0.495204150676727,2018-07-14
"5290",457125,6526795,0.48726287484169,2018-07-14
"5291",457135,6526795,0.493304193019867,2018-07-14
"5292",457145,6526795,0.49603283405304,2018-07-14
"5293",457155,6526795,0.515927016735077,2018-07-14
"5294",457165,6526795,0.5186368227005,2018-07-14
"5295",457175,6526795,0.496945023536682,2018-07-14
"5296",457185,6526795,0.469212144613266,2018-07-14
"5297",457195,6526795,0.498253792524338,2018-07-14
"5298",457205,6526795,0.505716800689697,2018-07-14
"5299",457215,6526795,0.496326774358749,2018-07-14
"5300",457225,6526795,0.513117730617523,2018-07-14
"5301",457235,6526795,0.532443344593048,2018-07-14
"5302",457245,6526795,0.511677265167236,2018-07-14
"5303",457255,6526795,0.548185229301453,2018-07-14
"5304",457265,6526795,0.569390416145325,2018-07-14
"5305",457275,6526795,0.566415190696716,2018-07-14
"5306",457285,6526795,0.580033302307129,2018-07-14
"5307",457295,6526795,0.587899148464203,2018-07-14
"5308",457305,6526795,0.57604306936264,2018-07-14
"5309",457315,6526795,0.580494344234467,2018-07-14
"5310",457325,6526795,0.566343069076538,2018-07-14
"5311",457335,6526795,0.573710083961487,2018-07-14
"5312",457345,6526795,0.579842150211334,2018-07-14
"5313",457355,6526795,0.601238369941711,2018-07-14
"5314",457365,6526795,0.609124541282654,2018-07-14
"5315",457375,6526795,0.582444369792938,2018-07-14
"5316",457385,6526795,0.606230556964874,2018-07-14
"5317",457395,6526795,0.650874376296997,2018-07-14
"5318",457405,6526795,0.666450381278992,2018-07-14
"5319",457415,6526795,0.67643141746521,2018-07-14
"5320",457425,6526795,0.670687973499298,2018-07-14
"5329",456115,6526785,0.666904926300049,2018-07-14
"5330",456125,6526785,0.675792515277863,2018-07-14
"5331",456135,6526785,0.67314612865448,2018-07-14
"5332",456145,6526785,0.635759592056274,2018-07-14
"5333",456155,6526785,0.617420077323914,2018-07-14
"5334",456165,6526785,0.543695032596588,2018-07-14
"5335",456175,6526785,0.571593523025513,2018-07-14
"5336",456185,6526785,0.543227255344391,2018-07-14
"5337",456195,6526785,0.536945819854736,2018-07-14
"5338",456205,6526785,0.527874112129211,2018-07-14
"5339",456215,6526785,0.463682055473328,2018-07-14
"5340",456225,6526785,0.443595498800278,2018-07-14
"5341",456235,6526785,0.48723292350769,2018-07-14
"5342",456245,6526785,0.510481894016266,2018-07-14
"5343",456255,6526785,0.50280374288559,2018-07-14
"5344",456265,6526785,0.459052681922913,2018-07-14
"5345",456275,6526785,0.427622199058533,2018-07-14
"5346",456285,6526785,0.444061100482941,2018-07-14
"5347",456295,6526785,0.48103791475296,2018-07-14
"5348",456305,6526785,0.435370981693268,2018-07-14
"5349",456315,6526785,0.433713793754578,2018-07-14
"5350",456325,6526785,0.455089807510376,2018-07-14
"5351",456335,6526785,0.468304663896561,2018-07-14
"5352",456345,6526785,0.463846534490585,2018-07-14
"5353",456355,6526785,0.468674123287201,2018-07-14
"5354",456365,6526785,0.434165447950363,2018-07-14
"5355",456375,6526785,0.462907999753952,2018-07-14
"5356",456385,6526785,0.47989821434021,2018-07-14
"5357",456395,6526785,0.484158158302307,2018-07-14
"5358",456405,6526785,0.472868204116821,2018-07-14
"5359",456415,6526785,0.442654013633728,2018-07-14
"5360",456425,6526785,0.515053749084473,2018-07-14
"5361",456435,6526785,0.455128192901611,2018-07-14
"5362",456445,6526785,0.476294040679932,2018-07-14
"5363",456455,6526785,0.429461508989334,2018-07-14
"5364",456465,6526785,0.453410625457764,2018-07-14
"5365",456475,6526785,0.467272728681564,2018-07-14
"5366",456485,6526785,0.469598978757858,2018-07-14
"5367",456495,6526785,0.436305731534958,2018-07-14
"5368",456505,6526785,0.43274337053299,2018-07-14
"5369",456515,6526785,0.47823765873909,2018-07-14
