"","x","y","NDVI","Date"
"4436",456985,6526855,0.544049441814423,2018-05-07
"4437",456995,6526855,0.528818428516388,2018-05-07
"4438",457005,6526855,0.54982578754425,2018-05-07
"4439",457015,6526855,0.556664288043976,2018-05-07
"4440",457025,6526855,0.534935295581818,2018-05-07
"4441",457035,6526855,0.554882645606995,2018-05-07
"4442",457045,6526855,0.530902087688446,2018-05-07
"4443",457055,6526855,0.518091440200806,2018-05-07
"4444",457065,6526855,0.524218738079071,2018-05-07
"4445",457075,6526855,0.523917973041534,2018-05-07
"4446",457085,6526855,0.507167756557465,2018-05-07
"4447",457095,6526855,0.501174628734589,2018-05-07
"4448",457105,6526855,0.50251841545105,2018-05-07
"4449",457115,6526855,0.510758757591248,2018-05-07
"4450",457125,6526855,0.505122125148773,2018-05-07
"4451",457135,6526855,0.510951817035675,2018-05-07
"4452",457145,6526855,0.516205549240112,2018-05-07
"4453",457155,6526855,0.525789678096771,2018-05-07
"4454",457165,6526855,0.540919721126556,2018-05-07
"4455",457175,6526855,0.523734152317047,2018-05-07
"4456",457185,6526855,0.527863800525665,2018-05-07
"4457",457195,6526855,0.540740728378296,2018-05-07
"4458",457205,6526855,0.566107273101807,2018-05-07
"4459",457215,6526855,0.577522575855255,2018-05-07
"4460",457225,6526855,0.582811832427979,2018-05-07
"4461",457235,6526855,0.588557004928589,2018-05-07
"4462",457245,6526855,0.594662189483643,2018-05-07
"4463",457255,6526855,0.600847482681274,2018-05-07
"4464",457265,6526855,0.597878932952881,2018-05-07
"4465",457275,6526855,0.606947004795074,2018-05-07
"4466",457285,6526855,0.610280394554138,2018-05-07
"4467",457295,6526855,0.597047328948975,2018-05-07
"4468",457305,6526855,0.590361416339874,2018-05-07
"4469",457315,6526855,0.61347234249115,2018-05-07
"4470",457325,6526855,0.61190277338028,2018-05-07
"4471",457335,6526855,0.599671185016632,2018-05-07
"4472",457345,6526855,0.580901861190796,2018-05-07
"4473",457355,6526855,0.598381757736206,2018-05-07
"4474",457365,6526855,0.628502786159515,2018-05-07
"4475",457375,6526855,0.625104606151581,2018-05-07
"4476",457385,6526855,0.620646238327026,2018-05-07
"4477",457395,6526855,0.623416364192963,2018-05-07
"4478",457405,6526855,0.620008766651154,2018-05-07
"4491",456135,6526845,0.670404672622681,2018-05-07
"4492",456145,6526845,0.681116104125977,2018-05-07
"4493",456155,6526845,0.665153801441193,2018-05-07
"4494",456165,6526845,0.640975594520569,2018-05-07
"4495",456175,6526845,0.646507263183594,2018-05-07
"4496",456185,6526845,0.643044590950012,2018-05-07
"4497",456195,6526845,0.610801517963409,2018-05-07
"4498",456205,6526845,0.596899211406708,2018-05-07
"4499",456215,6526845,0.570794701576233,2018-05-07
"4500",456225,6526845,0.583805680274963,2018-05-07
"4501",456235,6526845,0.592763662338257,2018-05-07
"4502",456245,6526845,0.560628771781921,2018-05-07
"4503",456255,6526845,0.548458158969879,2018-05-07
"4504",456265,6526845,0.555555582046509,2018-05-07
"4505",456275,6526845,0.546407163143158,2018-05-07
"4506",456285,6526845,0.543258011341095,2018-05-07
"4507",456295,6526845,0.548644363880157,2018-05-07
"4508",456305,6526845,0.569056272506714,2018-05-07
"4509",456315,6526845,0.595303297042847,2018-05-07
"4510",456325,6526845,0.575358390808105,2018-05-07
"4511",456335,6526845,0.576033353805542,2018-05-07
"4512",456345,6526845,0.575596809387207,2018-05-07
"4513",456355,6526845,0.5821812748909,2018-05-07
"4514",456365,6526845,0.60606062412262,2018-05-07
"4515",456375,6526845,0.574010014533997,2018-05-07
"4516",456385,6526845,0.576675474643707,2018-05-07
"4517",456395,6526845,0.589325428009033,2018-05-07
"4518",456405,6526845,0.585565447807312,2018-05-07
"4519",456415,6526845,0.574733734130859,2018-05-07
"4520",456425,6526845,0.57009345293045,2018-05-07
"4521",456435,6526845,0.570475041866302,2018-05-07
"4522",456445,6526845,0.597609579563141,2018-05-07
"4523",456455,6526845,0.609970688819885,2018-05-07
"4524",456465,6526845,0.611636340618134,2018-05-07
"4525",456475,6526845,0.59388142824173,2018-05-07
"4526",456485,6526845,0.611607134342194,2018-05-07
"4527",456495,6526845,0.590892136096954,2018-05-07
"4528",456505,6526845,0.578906238079071,2018-05-07
"4529",456515,6526845,0.601885437965393,2018-05-07
"4530",456525,6526845,0.636944949626923,2018-05-07
"4531",456535,6526845,0.652832925319672,2018-05-07
"4532",456545,6526845,0.618545055389404,2018-05-07
"4533",456555,6526845,0.593843817710876,2018-05-07
"4534",456565,6526845,0.585839331150055,2018-05-07
"4535",456575,6526845,0.605590045452118,2018-05-07
"4536",456585,6526845,0.615898966789246,2018-05-07
"4537",456595,6526845,0.605029582977295,2018-05-07
"4538",456605,6526845,0.588657855987549,2018-05-07
"4539",456615,6526845,0.585654318332672,2018-05-07
"4540",456625,6526845,0.576302945613861,2018-05-07
"4541",456635,6526845,0.576302945613861,2018-05-07
"4542",456645,6526845,0.571262121200562,2018-05-07
"4543",456655,6526845,0.602872550487518,2018-05-07
"4544",456665,6526845,0.605797111988068,2018-05-07
"4545",456675,6526845,0.621288895606995,2018-05-07
"4546",456685,6526845,0.602330684661865,2018-05-07
"4547",456695,6526845,0.560439586639404,2018-05-07
"4548",456705,6526845,0.5701584815979,2018-05-07
"4549",456715,6526845,0.582826733589172,2018-05-07
"4550",456725,6526845,0.563095688819885,2018-05-07
"4551",456735,6526845,0.585348010063171,2018-05-07
"4552",456745,6526845,0.602484464645386,2018-05-07
"4553",456755,6526845,0.587729156017303,2018-05-07
"4554",456765,6526845,0.597416579723358,2018-05-07
"4555",456775,6526845,0.613018572330475,2018-05-07
"4556",456785,6526845,0.621659636497498,2018-05-07
"4557",456795,6526845,0.614640891551971,2018-05-07
"4558",456805,6526845,0.606874346733093,2018-05-07
"4559",456815,6526845,0.602466464042664,2018-05-07
"4560",456825,6526845,0.588468492031097,2018-05-07
"4561",456835,6526845,0.582425534725189,2018-05-07
"4562",456845,6526845,0.578206062316895,2018-05-07
"4563",456855,6526845,0.584519922733307,2018-05-07
"4564",456865,6526845,0.601793050765991,2018-05-07
"4565",456875,6526845,0.603127300739288,2018-05-07
"4566",456885,6526845,0.594633817672729,2018-05-07
"4567",456895,6526845,0.558411240577698,2018-05-07
"4568",456905,6526845,0.552642047405243,2018-05-07
"4569",456915,6526845,0.548387110233307,2018-05-07
"4570",456925,6526845,0.583806276321411,2018-05-07
"4571",456935,6526845,0.605348765850067,2018-05-07
"4572",456945,6526845,0.575914323329926,2018-05-07
"4573",456955,6526845,0.575485825538635,2018-05-07
"4574",456965,6526845,0.553725481033325,2018-05-07
"4575",456975,6526845,0.539192378520966,2018-05-07
"4576",456985,6526845,0.53804349899292,2018-05-07
"4577",456995,6526845,0.535479128360748,2018-05-07
"4578",457005,6526845,0.537509083747864,2018-05-07
"4579",457015,6526845,0.551698684692383,2018-05-07
"4580",457025,6526845,0.53601211309433,2018-05-07
"4581",457035,6526845,0.534759342670441,2018-05-07
"4582",457045,6526845,0.518332719802856,2018-05-07
"4583",457055,6526845,0.536604344844818,2018-05-07
"4584",457065,6526845,0.544077694416046,2018-05-07
"4585",457075,6526845,0.540344178676605,2018-05-07
"4586",457085,6526845,0.518146693706512,2018-05-07
"4587",457095,6526845,0.513855874538422,2018-05-07
"4588",457105,6526845,0.500983893871307,2018-05-07
"4589",457115,6526845,0.50093948841095,2018-05-07
"4590",457125,6526845,0.5,2018-05-07
"4591",457135,6526845,0.511128485202789,2018-05-07
"4592",457145,6526845,0.526924610137939,2018-05-07
"4593",457155,6526845,0.509311735630035,2018-05-07
"4594",457165,6526845,0.505938231945038,2018-05-07
"4595",457175,6526845,0.490196079015732,2018-05-07
"4596",457185,6526845,0.519193470478058,2018-05-07
"4597",457195,6526845,0.556004881858826,2018-05-07
"4598",457205,6526845,0.584260046482086,2018-05-07
"4599",457215,6526845,0.565110564231873,2018-05-07
"4600",457225,6526845,0.555909276008606,2018-05-07
"4601",457235,6526845,0.583024322986603,2018-05-07
"4602",457245,6526845,0.596725523471832,2018-05-07
"4603",457255,6526845,0.5980304479599,2018-05-07
"4604",457265,6526845,0.585139334201813,2018-05-07
"4605",457275,6526845,0.571987807750702,2018-05-07
"4606",457285,6526845,0.587873458862305,2018-05-07
"4607",457295,6526845,0.593264222145081,2018-05-07
"4608",457305,6526845,0.570859849452972,2018-05-07
"4609",457315,6526845,0.591575801372528,2018-05-07
"4610",457325,6526845,0.586744666099548,2018-05-07
"4611",457335,6526845,0.591262519359589,2018-05-07
"4612",457345,6526845,0.574436664581299,2018-05-07
"4613",457355,6526845,0.598753392696381,2018-05-07
"4614",457365,6526845,0.626598477363586,2018-05-07
"4615",457375,6526845,0.636517345905304,2018-05-07
"4616",457385,6526845,0.632365167140961,2018-05-07
"4617",457395,6526845,0.628310918807983,2018-05-07
"4618",457405,6526845,0.636442542076111,2018-05-07
"4619",457415,6526845,0.641939520835876,2018-05-07
"4631",456135,6526835,0.652521193027496,2018-05-07
"4632",456145,6526835,0.677292764186859,2018-05-07
"4633",456155,6526835,0.673880219459534,2018-05-07
"4634",456165,6526835,0.651612877845764,2018-05-07
"4635",456175,6526835,0.660462975502014,2018-05-07
"4636",456185,6526835,0.644599318504333,2018-05-07
"4637",456195,6526835,0.612389385700226,2018-05-07
"4638",456205,6526835,0.604938268661499,2018-05-07
"4639",456215,6526835,0.581673324108124,2018-05-07
"4640",456225,6526835,0.580152690410614,2018-05-07
"4641",456235,6526835,0.590218603610992,2018-05-07
"4642",456245,6526835,0.577988624572754,2018-05-07
"4643",456255,6526835,0.563915550708771,2018-05-07
"4644",456265,6526835,0.564671099185944,2018-05-07
"4645",456275,6526835,0.569715142250061,2018-05-07
"4646",456285,6526835,0.576907873153687,2018-05-07
"4647",456295,6526835,0.599029898643494,2018-05-07
"4648",456305,6526835,0.588401138782501,2018-05-07
"4649",456315,6526835,0.604528903961182,2018-05-07
"4650",456325,6526835,0.594946682453156,2018-05-07
"4651",456335,6526835,0.579622626304626,2018-05-07
"4652",456345,6526835,0.588145911693573,2018-05-07
"4653",456355,6526835,0.61261260509491,2018-05-07
"4654",456365,6526835,0.585931241512299,2018-05-07
"4655",456375,6526835,0.57630980014801,2018-05-07
"4656",456385,6526835,0.591111123561859,2018-05-07
"4657",456395,6526835,0.58512270450592,2018-05-07
"4658",456405,6526835,0.591307640075684,2018-05-07
"4659",456415,6526835,0.594909071922302,2018-05-07
"4660",456425,6526835,0.568436801433563,2018-05-07
"4661",456435,6526835,0.57732355594635,2018-05-07
"4662",456445,6526835,0.600874006748199,2018-05-07
"4663",456455,6526835,0.633934557437897,2018-05-07
"4664",456465,6526835,0.626155436038971,2018-05-07
"4665",456475,6526835,0.581116497516632,2018-05-07
"4666",456485,6526835,0.593705296516418,2018-05-07
"4667",456495,6526835,0.605762481689453,2018-05-07
"4668",456505,6526835,0.599056601524353,2018-05-07
"4669",456515,6526835,0.60120165348053,2018-05-07
"4670",456525,6526835,0.651898741722107,2018-05-07
"4671",456535,6526835,0.636228680610657,2018-05-07
"4672",456545,6526835,0.582273304462433,2018-05-07
"4673",456555,6526835,0.593944072723389,2018-05-07
"4674",456565,6526835,0.59567654132843,2018-05-07
"4675",456575,6526835,0.602685630321503,2018-05-07
"4676",456585,6526835,0.595345318317413,2018-05-07
"4677",456595,6526835,0.572280168533325,2018-05-07
"4678",456605,6526835,0.631956279277802,2018-05-07
"4679",456615,6526835,0.58885270357132,2018-05-07
"4680",456625,6526835,0.576383769512177,2018-05-07
"4681",456635,6526835,0.59852123260498,2018-05-07
"4682",456645,6526835,0.580595850944519,2018-05-07
"4683",456655,6526835,0.607025265693665,2018-05-07
"4684",456665,6526835,0.638101994991302,2018-05-07
"4685",456675,6526835,0.622628271579742,2018-05-07
"4686",456685,6526835,0.591634154319763,2018-05-07
"4687",456695,6526835,0.586646676063538,2018-05-07
"4688",456705,6526835,0.596698105335236,2018-05-07
"4689",456715,6526835,0.591775715351105,2018-05-07
"4690",456725,6526835,0.593613922595978,2018-05-07
"4691",456735,6526835,0.606819033622742,2018-05-07
"4692",456745,6526835,0.609888017177582,2018-05-07
"4693",456755,6526835,0.592420697212219,2018-05-07
"4694",456765,6526835,0.606640219688416,2018-05-07
"4695",456775,6526835,0.614704847335815,2018-05-07
"4696",456785,6526835,0.614475071430206,2018-05-07
"4697",456795,6526835,0.616533517837524,2018-05-07
"4698",456805,6526835,0.590222835540771,2018-05-07
"4699",456815,6526835,0.5861576795578,2018-05-07
"4700",456825,6526835,0.580237746238708,2018-05-07
"4701",456835,6526835,0.574762940406799,2018-05-07
"4702",456845,6526835,0.570142507553101,2018-05-07
"4703",456855,6526835,0.589092254638672,2018-05-07
"4704",456865,6526835,0.589665651321411,2018-05-07
"4705",456875,6526835,0.569876372814178,2018-05-07
"4706",456885,6526835,0.579172611236572,2018-05-07
"4707",456895,6526835,0.561469256877899,2018-05-07
"4708",456905,6526835,0.555641710758209,2018-05-07
"4709",456915,6526835,0.577412128448486,2018-05-07
"4710",456925,6526835,0.59195613861084,2018-05-07
"4711",456935,6526835,0.600000023841858,2018-05-07
"4712",456945,6526835,0.596439182758331,2018-05-07
"4713",456955,6526835,0.568853080272675,2018-05-07
"4714",456965,6526835,0.561561584472656,2018-05-07
"4715",456975,6526835,0.55225020647049,2018-05-07
"4716",456985,6526835,0.537254929542542,2018-05-07
"4717",456995,6526835,0.52923196554184,2018-05-07
"4718",457005,6526835,0.544685542583466,2018-05-07
"4719",457015,6526835,0.543807744979858,2018-05-07
"4720",457025,6526835,0.524942457675934,2018-05-07
"4721",457035,6526835,0.524522662162781,2018-05-07
"4722",457045,6526835,0.521316409111023,2018-05-07
"4723",457055,6526835,0.534955561161041,2018-05-07
"4724",457065,6526835,0.540905475616455,2018-05-07
"4725",457075,6526835,0.510139167308807,2018-05-07
"4726",457085,6526835,0.511492013931274,2018-05-07
"4727",457095,6526835,0.531863749027252,2018-05-07
"4728",457105,6526835,0.507680177688599,2018-05-07
"4729",457115,6526835,0.5,2018-05-07
"4730",457125,6526835,0.490639626979828,2018-05-07
"4731",457135,6526835,0.502594828605652,2018-05-07
"4732",457145,6526835,0.519169330596924,2018-05-07
"4733",457155,6526835,0.501626014709473,2018-05-07
"4734",457165,6526835,0.499194860458374,2018-05-07
"4735",457175,6526835,0.486873507499695,2018-05-07
"4736",457185,6526835,0.520790457725525,2018-05-07
"4737",457195,6526835,0.538658678531647,2018-05-07
"4738",457205,6526835,0.575395107269287,2018-05-07
"4739",457215,6526835,0.567721009254456,2018-05-07
"4740",457225,6526835,0.544364511966705,2018-05-07
"4741",457235,6526835,0.579431414604187,2018-05-07
"4742",457245,6526835,0.594570159912109,2018-05-07
"4743",457255,6526835,0.599254429340363,2018-05-07
"4744",457265,6526835,0.592293918132782,2018-05-07
"4745",457275,6526835,0.56529438495636,2018-05-07
"4746",457285,6526835,0.568644464015961,2018-05-07
"4747",457295,6526835,0.583898305892944,2018-05-07
"4748",457305,6526835,0.592577338218689,2018-05-07
"4749",457315,6526835,0.582408845424652,2018-05-07
"4750",457325,6526835,0.567546606063843,2018-05-07
"4751",457335,6526835,0.598020553588867,2018-05-07
"4752",457345,6526835,0.583824098110199,2018-05-07
"4753",457355,6526835,0.601949632167816,2018-05-07
"4754",457365,6526835,0.609368443489075,2018-05-07
"4755",457375,6526835,0.62247371673584,2018-05-07
"4756",457385,6526835,0.638436496257782,2018-05-07
"4757",457395,6526835,0.645039737224579,2018-05-07
"4758",457405,6526835,0.642276406288147,2018-05-07
"4759",457415,6526835,0.637283861637115,2018-05-07
"4770",456125,6526825,0.663207530975342,2018-05-07
"4771",456135,6526825,0.673196375370026,2018-05-07
"4772",456145,6526825,0.661375641822815,2018-05-07
"4773",456155,6526825,0.669651746749878,2018-05-07
"4774",456165,6526825,0.662325143814087,2018-05-07
"4775",456175,6526825,0.649667382240295,2018-05-07
"4776",456185,6526825,0.618964791297913,2018-05-07
"4777",456195,6526825,0.601633369922638,2018-05-07
"4778",456205,6526825,0.618655681610107,2018-05-07
"4779",456215,6526825,0.620512843132019,2018-05-07
"4780",456225,6526825,0.587276339530945,2018-05-07
"4781",456235,6526825,0.578707218170166,2018-05-07
"4782",456245,6526825,0.568405151367188,2018-05-07
"4783",456255,6526825,0.55876761674881,2018-05-07
"4784",456265,6526825,0.574279367923737,2018-05-07
"4785",456275,6526825,0.580595850944519,2018-05-07
"4786",456285,6526825,0.577953934669495,2018-05-07
"4787",456295,6526825,0.563121676445007,2018-05-07
"4788",456305,6526825,0.568885445594788,2018-05-07
"4789",456315,6526825,0.591257691383362,2018-05-07
"4790",456325,6526825,0.588392496109009,2018-05-07
"4791",456335,6526825,0.584863245487213,2018-05-07
"4792",456345,6526825,0.580472946166992,2018-05-07
"4793",456355,6526825,0.597003161907196,2018-05-07
"4794",456365,6526825,0.590032160282135,2018-05-07
"4795",456375,6526825,0.594563961029053,2018-05-07
"4796",456385,6526825,0.605156540870667,2018-05-07
"4797",456395,6526825,0.616615831851959,2018-05-07
"4798",456405,6526825,0.642322778701782,2018-05-07
"4799",456415,6526825,0.631988704204559,2018-05-07
"4800",456425,6526825,0.584990620613098,2018-05-07
"4801",456435,6526825,0.594473481178284,2018-05-07
"4802",456445,6526825,0.625726997852325,2018-05-07
"4803",456455,6526825,0.640147686004639,2018-05-07
"4804",456465,6526825,0.621222794055939,2018-05-07
"4805",456475,6526825,0.620392680168152,2018-05-07
"4806",456485,6526825,0.634503901004791,2018-05-07
"4807",456495,6526825,0.633704721927643,2018-05-07
"4808",456505,6526825,0.610566020011902,2018-05-07
"4809",456515,6526825,0.6444291472435,2018-05-07
"4810",456525,6526825,0.651324987411499,2018-05-07
"4811",456535,6526825,0.59172523021698,2018-05-07
"4812",456545,6526825,0.57881772518158,2018-05-07
"4813",456555,6526825,0.566478669643402,2018-05-07
"4814",456565,6526825,0.605993807315826,2018-05-07
"4815",456575,6526825,0.588331937789917,2018-05-07
"4816",456585,6526825,0.589030802249908,2018-05-07
"4817",456595,6526825,0.59882652759552,2018-05-07
"4818",456605,6526825,0.643442630767822,2018-05-07
"4819",456615,6526825,0.606606602668762,2018-05-07
"4820",456625,6526825,0.633529603481293,2018-05-07
"4821",456635,6526825,0.631971597671509,2018-05-07
"4822",456645,6526825,0.596275627613068,2018-05-07
"4823",456655,6526825,0.620199143886566,2018-05-07
"4824",456665,6526825,0.636172473430634,2018-05-07
"4825",456675,6526825,0.608011424541473,2018-05-07
"4826",456685,6526825,0.61335676908493,2018-05-07
"4827",456695,6526825,0.608617603778839,2018-05-07
"4828",456705,6526825,0.579658329486847,2018-05-07
"4829",456715,6526825,0.609386265277863,2018-05-07
"4830",456725,6526825,0.605823874473572,2018-05-07
"4831",456735,6526825,0.600567579269409,2018-05-07
"4832",456745,6526825,0.598930478096008,2018-05-07
"4833",456755,6526825,0.621384084224701,2018-05-07
"4834",456765,6526825,0.625311076641083,2018-05-07
"4835",456775,6526825,0.641482532024384,2018-05-07
"4836",456785,6526825,0.612834215164185,2018-05-07
"4837",456795,6526825,0.592882573604584,2018-05-07
"4838",456805,6526825,0.574221551418304,2018-05-07
"4839",456815,6526825,0.584158420562744,2018-05-07
"4840",456825,6526825,0.55529773235321,2018-05-07
"4841",456835,6526825,0.570961892604828,2018-05-07
"4842",456845,6526825,0.564625859260559,2018-05-07
"4843",456855,6526825,0.582268953323364,2018-05-07
"4844",456865,6526825,0.569449663162231,2018-05-07
"4845",456875,6526825,0.541760742664337,2018-05-07
"4846",456885,6526825,0.549201607704163,2018-05-07
"4847",456895,6526825,0.535376489162445,2018-05-07
"4848",456905,6526825,0.562943577766418,2018-05-07
"4849",456915,6526825,0.589304804801941,2018-05-07
"4850",456925,6526825,0.581464886665344,2018-05-07
"4851",456935,6526825,0.593727231025696,2018-05-07
"4852",456945,6526825,0.607015013694763,2018-05-07
"4853",456955,6526825,0.580706417560577,2018-05-07
"4854",456965,6526825,0.58162122964859,2018-05-07
"4855",456975,6526825,0.555894672870636,2018-05-07
"4856",456985,6526825,0.536641240119934,2018-05-07
"4857",456995,6526825,0.53188294172287,2018-05-07
"4858",457005,6526825,0.539634168148041,2018-05-07
"4859",457015,6526825,0.526518046855927,2018-05-07
"4860",457025,6526825,0.524282991886139,2018-05-07
"4861",457035,6526825,0.511575818061829,2018-05-07
"4862",457045,6526825,0.498144030570984,2018-05-07
"4863",457055,6526825,0.503649652004242,2018-05-07
"4864",457065,6526825,0.515838861465454,2018-05-07
"4865",457075,6526825,0.495474219322205,2018-05-07
"4866",457085,6526825,0.526806533336639,2018-05-07
"4867",457095,6526825,0.544003248214722,2018-05-07
"4868",457105,6526825,0.502806723117828,2018-05-07
"4869",457115,6526825,0.514540493488312,2018-05-07
"4870",457125,6526825,0.508967697620392,2018-05-07
"4871",457135,6526825,0.524549901485443,2018-05-07
"4872",457145,6526825,0.522181510925293,2018-05-07
"4873",457155,6526825,0.515912890434265,2018-05-07
"4874",457165,6526825,0.518549025058746,2018-05-07
"4875",457175,6526825,0.497483223676682,2018-05-07
"4876",457185,6526825,0.492223620414734,2018-05-07
"4877",457195,6526825,0.500846028327942,2018-05-07
"4878",457205,6526825,0.526789546012878,2018-05-07
"4879",457215,6526825,0.556972801685333,2018-05-07
"4880",457225,6526825,0.563789486885071,2018-05-07
"4881",457235,6526825,0.594017088413239,2018-05-07
"4882",457245,6526825,0.596975088119507,2018-05-07
"4883",457255,6526825,0.586206912994385,2018-05-07
"4884",457265,6526825,0.589511752128601,2018-05-07
"4885",457275,6526825,0.592135369777679,2018-05-07
"4886",457285,6526825,0.587628841400146,2018-05-07
"4887",457295,6526825,0.590277791023254,2018-05-07
"4888",457305,6526825,0.598297894001007,2018-05-07
"4889",457315,6526825,0.581977486610413,2018-05-07
"4890",457325,6526825,0.57052093744278,2018-05-07
"4891",457335,6526825,0.593578398227692,2018-05-07
"4892",457345,6526825,0.595247864723206,2018-05-07
"4893",457355,6526825,0.599332213401794,2018-05-07
"4894",457365,6526825,0.613117456436157,2018-05-07
"4895",457375,6526825,0.636065602302551,2018-05-07
"4896",457385,6526825,0.636679708957672,2018-05-07
"4897",457395,6526825,0.640805840492249,2018-05-07
"4898",457405,6526825,0.643069088459015,2018-05-07
"4899",457415,6526825,0.637152791023254,2018-05-07
"4910",456125,6526815,0.654981553554535,2018-05-07
"4911",456135,6526815,0.671169102191925,2018-05-07
"4912",456145,6526815,0.659413456916809,2018-05-07
"4913",456155,6526815,0.661552786827087,2018-05-07
"4914",456165,6526815,0.643761277198792,2018-05-07
"4915",456175,6526815,0.624564468860626,2018-05-07
"4916",456185,6526815,0.614095389842987,2018-05-07
"4917",456195,6526815,0.62876832485199,2018-05-07
"4918",456205,6526815,0.596211791038513,2018-05-07
"4919",456215,6526815,0.588954627513885,2018-05-07
"4920",456225,6526815,0.604557156562805,2018-05-07
"4921",456235,6526815,0.587901711463928,2018-05-07
"4922",456245,6526815,0.563853621482849,2018-05-07
"4923",456255,6526815,0.552767515182495,2018-05-07
"4924",456265,6526815,0.572393119335175,2018-05-07
"4925",456275,6526815,0.586661517620087,2018-05-07
"4926",456285,6526815,0.593726634979248,2018-05-07
"4927",456295,6526815,0.564131677150726,2018-05-07
"4928",456305,6526815,0.554179549217224,2018-05-07
"4929",456315,6526815,0.581091463565826,2018-05-07
"4930",456325,6526815,0.589051961898804,2018-05-07
"4931",456335,6526815,0.598170042037964,2018-05-07
"4932",456345,6526815,0.574960112571716,2018-05-07
"4933",456355,6526815,0.569217562675476,2018-05-07
"4934",456365,6526815,0.58222222328186,2018-05-07
"4935",456375,6526815,0.565514624118805,2018-05-07
"4936",456385,6526815,0.593080103397369,2018-05-07
"4937",456395,6526815,0.622434020042419,2018-05-07
"4938",456405,6526815,0.65429550409317,2018-05-07
"4939",456415,6526815,0.651478290557861,2018-05-07
"4940",456425,6526815,0.59052711725235,2018-05-07
"4941",456435,6526815,0.599852621555328,2018-05-07
"4942",456445,6526815,0.636171698570251,2018-05-07
"4943",456455,6526815,0.625782668590546,2018-05-07
"4944",456465,6526815,0.622377634048462,2018-05-07
"4945",456475,6526815,0.662882685661316,2018-05-07
"4946",456485,6526815,0.646142959594727,2018-05-07
"4947",456495,6526815,0.624821662902832,2018-05-07
"4948",456505,6526815,0.6217360496521,2018-05-07
"4949",456515,6526815,0.629237294197083,2018-05-07
"4950",456525,6526815,0.60134881734848,2018-05-07
"4951",456535,6526815,0.585229396820068,2018-05-07
"4952",456545,6526815,0.570728003978729,2018-05-07
"4953",456555,6526815,0.559362530708313,2018-05-07
"4954",456565,6526815,0.628546118736267,2018-05-07
"4955",456575,6526815,0.567723333835602,2018-05-07
"4956",456585,6526815,0.580199539661407,2018-05-07
"4957",456595,6526815,0.621876120567322,2018-05-07
"4958",456605,6526815,0.62811952829361,2018-05-07
"4959",456615,6526815,0.611505687236786,2018-05-07
"4960",456625,6526815,0.65076208114624,2018-05-07
"4961",456635,6526815,0.622832357883453,2018-05-07
"4962",456645,6526815,0.615847170352936,2018-05-07
"4963",456655,6526815,0.630234181880951,2018-05-07
"4964",456665,6526815,0.635105609893799,2018-05-07
"4965",456675,6526815,0.599702954292297,2018-05-07
"4966",456685,6526815,0.626913487911224,2018-05-07
"4967",456695,6526815,0.621739149093628,2018-05-07
"4968",456705,6526815,0.593014419078827,2018-05-07
"4969",456715,6526815,0.60319185256958,2018-05-07
"4970",456725,6526815,0.61881011724472,2018-05-07
"4971",456735,6526815,0.626027882099152,2018-05-07
"4972",456745,6526815,0.599558353424072,2018-05-07
"4973",456755,6526815,0.606134533882141,2018-05-07
"4974",456765,6526815,0.606017172336578,2018-05-07
"4975",456775,6526815,0.633428990840912,2018-05-07
"4976",456785,6526815,0.610953032970428,2018-05-07
"4977",456795,6526815,0.605752348899841,2018-05-07
"4978",456805,6526815,0.579465568065643,2018-05-07
"4979",456815,6526815,0.575227677822113,2018-05-07
"4980",456825,6526815,0.580219805240631,2018-05-07
"4981",456835,6526815,0.58439713716507,2018-05-07
"4982",456845,6526815,0.571049630641937,2018-05-07
"4983",456855,6526815,0.570825338363647,2018-05-07
"4984",456865,6526815,0.54823887348175,2018-05-07
"4985",456875,6526815,0.529733955860138,2018-05-07
"4986",456885,6526815,0.559619069099426,2018-05-07
"4987",456895,6526815,0.567386448383331,2018-05-07
"4988",456905,6526815,0.580347239971161,2018-05-07
"4989",456915,6526815,0.581395328044891,2018-05-07
"4990",456925,6526815,0.582871913909912,2018-05-07
"4991",456935,6526815,0.594130277633667,2018-05-07
"4992",456945,6526815,0.606276750564575,2018-05-07
"4993",456955,6526815,0.610657215118408,2018-05-07
"4994",456965,6526815,0.615600824356079,2018-05-07
"4995",456975,6526815,0.553459107875824,2018-05-07
"4996",456985,6526815,0.554311335086823,2018-05-07
"4997",456995,6526815,0.549542963504791,2018-05-07
"4998",457005,6526815,0.544636130332947,2018-05-07
"4999",457015,6526815,0.519623219966888,2018-05-07
"5000",457025,6526815,0.507154226303101,2018-05-07
"5001",457035,6526815,0.504424750804901,2018-05-07
"5002",457045,6526815,0.514990508556366,2018-05-07
"5003",457055,6526815,0.5281583070755,2018-05-07
"5004",457065,6526815,0.528925597667694,2018-05-07
"5005",457075,6526815,0.510873734951019,2018-05-07
"5006",457085,6526815,0.534845352172852,2018-05-07
"5007",457095,6526815,0.517647087574005,2018-05-07
"5008",457105,6526815,0.504417657852173,2018-05-07
"5009",457115,6526815,0.53960782289505,2018-05-07
"5010",457125,6526815,0.510739862918854,2018-05-07
"5011",457135,6526815,0.520918786525726,2018-05-07
"5012",457145,6526815,0.507042229175568,2018-05-07
"5013",457155,6526815,0.504999995231628,2018-05-07
"5014",457165,6526815,0.524315476417542,2018-05-07
"5015",457175,6526815,0.52217572927475,2018-05-07
"5016",457185,6526815,0.507246375083923,2018-05-07
